1,31,TEXAS,48,2012,January,Drought,Z,161,LIMESTONE,0,0,0,0,0,6000,,
1,31,TEXAS,48,2012,January,Drought,Z,147,FREESTONE,0,0,0,0,0,8000,,
1,31,TEXAS,48,2012,January,Drought,Z,148,ANDERSON,0,0,0,0,0,8000,,
1,31,TEXAS,48,2012,January,Drought,Z,175,ROBERTSON,0,0,0,0,0,10000,,
1,31,TEXAS,48,2012,January,Drought,Z,174,MILAM,0,0,0,0,0,10000,,
1,31,TEXAS,48,2012,January,Drought,Z,160,FALLS,0,0,0,0,0,10000,,
1,31,TEXAS,48,2012,January,Drought,Z,158,BELL,0,0,0,0,0,10000,,
1,31,TEXAS,48,2012,January,Drought,Z,162,LEON,0,0,0,0,0,12000,,
1,17,NEW MEXICO,35,2012,January,Drought,Z,507,WEST CENTRAL HIGHLANDS,0,0,0,0,0,0.0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,540,SOUTHWEST CHAVES COUNTY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,536,ROOSEVELT COUNTY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,539,EASTERN LINCOLN COUNTY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,538,CHAVES COUNTY PLAINS,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,537,DE BACA COUNTY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,535,CURRY COUNTY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,534,QUAY COUNTY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,533,GUADALUPE COUNTY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,532,EASTERN SAN MIGUEL COUNTY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,527,RATON RIDGE/JOHNSON MESA,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,526,SOUTH CENTRAL MOUNTAINS,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,531,HARDING COUNTY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,530,UNION COUNTY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,529,NORTHEAST HIGHLANDS,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,528,FAR NORTHEAST HIGHLANDS,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,522,ESTANCIA VALLEY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,525,UPPER TULAROSA VALLEY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,524,SOUTH CENTRAL HIGHLANDS,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,523,CENTRAL HIGHLANDS,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,521,SANDIA/MANZANO MOUNTAINS,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,520,LOWER RIO GRANDE VALLEY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,519,ALBUQUERQUE METRO AREA,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,518,SANTA FE METRO AREA,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,517,LOWER CHAMA RIVER VALLEY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,516,UPPER RIO GRANDE VALLEY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,515,EAST SLOPES OF THE SANGRE DE CRISTO MOUNTAINS,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,514,SOUTHERN SANGRE DE CRISTO MOUNTAINS ABOVE 9500 FEET,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,513,NORTHERN SANGRE DE CRISTO MOUNTAINS ABOVE 9500 FEET/RED RIVER,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,512,WEST SLOPES OF THE SANGRE DE CRISTO MOUNTAINS,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,511,JEMEZ MOUNTAINS,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,510,SAN JUAN MOUNTAINS,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,90,CLAY,0,0,0,0,0.0,0.0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,509,SAN FRANCISCO RIVER VALLEY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,508,SOUTHWEST MOUNTAINS,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,504,NORTHWEST HIGHLANDS,0,0,0,0,0,0,,
1,17,NEW MEXICO,35,2012,January,Drought,Z,506,WEST CENTRAL MOUNTAINS,0,0,0,0,0,0.0,,
1,31,TEXAS,48,2012,January,Drought,Z,239,WEBB,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,234,VICTORIA,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,244,SAN PATRICIO,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,246,REFUGIO,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,243,NUECES,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,230,MCMULLEN,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,231,LIVE OAK,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,229,LA SALLE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,242,KLEBERG,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,245,ARANSAS,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,241,JIM WELLS,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,233,GOLIAD,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,240,DUVAL,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,247,CALHOUN,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,232,BEE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,85,WILBARGER,0,0,0,0,0.0,0.0,,
1,31,TEXAS,48,2012,January,Drought,Z,87,KNOX,0,0,0,0,0.0,0.0,,
1,31,TEXAS,48,2012,January,Drought,Z,86,WICHITA,0,0,0,0,0.0,0.0,,
1,31,TEXAS,48,2012,January,Drought,Z,88,BAYLOR,0,0,0,0,0.0,0.0,,
1,31,TEXAS,48,2012,January,Drought,Z,64,STERLING,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,155,SAN SABA,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,154,MCCULLOCH,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,168,MENARD,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,170,MASON,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,169,KIMBLE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,72,TOM GREEN,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,77,SCHLEICHER,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,78,SUTTON,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,76,CROCKETT,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,71,IRION,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,64,STERLING,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,65,COKE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,127,TAYLOR,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,54,NOLAN,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,114,SHACKELFORD,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,99,THROCKMORTON,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,113,JONES,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,49,FISHER,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,87,KNOX,0,0,0,0,0.0,0.0,,
1,31,TEXAS,48,2012,January,Drought,Z,84,FOARD,0,0,0,0,0.0,0.0,,
1,31,TEXAS,48,2012,January,Drought,Z,83,HARDEMAN,0,0,0,0,0.0,0.0,,
1,31,OKLAHOMA,40,2012,January,Drought,Z,55,WASHINGTON,0,0,0,0,0,0,,
1,31,OKLAHOMA,40,2012,January,Drought,Z,59,PAWNEE,0,0,0,0,0,0,,
1,31,OKLAHOMA,40,2012,January,Drought,Z,54,OSAGE,0,0,0,0,0,0,,
1,31,OKLAHOMA,40,2012,January,Drought,Z,56,NOWATA,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,39,YOAKUM,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,40,TERRY,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,23,SWISHER,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,44,STONEWALL,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,21,PARMER,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,31,MOTLEY,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,41,LYNN,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,35,LUBBOCK,0,0,0,0,5000000,20000000,,
1,31,TEXAS,48,2012,January,Drought,Z,28,LAMB,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,38,KING,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,43,KENT,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,34,HOCKLEY,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,29,HALE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,42,GARZA,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,30,FLOYD,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,37,DICKENS,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,36,CROSBY,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,32,COTTLE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,33,COCHRAN,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,26,CHILDRESS,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,22,CASTRO,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,24,BRISCOE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,27,BAILEY,0,0,0,0,0,0,,
1,7,ARKANSAS,5,2012,January,Flood,C,147,WOODRUFF,0,0,0,0,5000,0,,
1,11,ARKANSAS,5,2012,January,Flood,C,95,MONROE,0,0,0,0,5000,0,,
1,1,ILLINOIS,17,2012,January,Flood,C,193,WHITE,0,0,0,0,0,0,,
1,1,INDIANA,18,2012,January,Flood,C,129,POSEY,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,22,SOUTHWEST MOUNTAINS/LOWER GILA REGION,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,30,SOUTHWEST DESERT/BOOTHILL,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,24,TULAROSA BASIN/SOUTHERN DESERT,0,0,0,0,0,0,,
1,13,ARKANSAS,5,2012,January,Flood,C,147,WOODRUFF,0,0,0,0,5000,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,31,SOUTHWEST DESERT MIMBRES BASIN,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,25,SOUTHERN SACRAMENTO MOUNTAINS,0,0,0,0,0,0,,
1,17,NEW MEXICO,35,2012,January,Drought,Z,32,SOUTHERN DESERT,0,0,0,0,0,0,,
1,31,NEW MEXICO,35,2012,January,Drought,Z,23,SIERRA COUNTY LAKES REGION,0,0,0,0,0,0,,
1,31,MINNESOTA,27,2012,January,Drought,Z,94,MOWER,0,0,0,0,0,0,,
1,31,MINNESOTA,27,2012,January,Drought,Z,86,DODGE,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,19,WINN,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,3,WEBSTER,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,6,UNION,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,17,SABINE,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,11,RED RIVER,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,14,OUACHITA,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,18,NATCHITOCHES,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,5,LINCOLN,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,22,LA SALLE,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,13,JACKSON,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,20,GRANT,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,10,DE SOTO,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,4,CLAIBORNE,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,21,CALDWELL,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,1,CADDO,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,2,BOSSIER,0,0,0,0,0,0,,
1,31,LOUISIANA,22,2012,January,Drought,Z,12,BIENVILLE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,124,WOOD,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,125,UPSHUR,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,109,TITUS,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,136,SMITH,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,153,SHELBY,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,166,SAN AUGUSTINE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,167,SABINE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,150,RUSK,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,96,RED RIVER,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,151,PANOLA,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,152,NACOGDOCHES,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,111,MORRIS,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,126,MARION,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,138,HARRISON,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,137,GREGG,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,165,ANGELINA,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,108,FRANKLIN,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,149,CHEROKEE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,112,CASS,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,110,CAMP,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,97,BOWIE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,218,ZAVALA,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,221,WILSON,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,173,WILLIAMSON,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,183,VAL VERDE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,203,UVALDE,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,192,TRAVIS,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,185,REAL,0,0,0,0,0,0,,
1,31,TEXAS,48,2012,January,Drought,Z,204,MEDINA,0,0,0,0,0,0,,
